DISTRITO,COD_DIST,UGM,TOTAL,HOMBRES,MUJERES,INDICE_VULNERABILIDAD_INTEGRADO,EXPOSICION_NORMALIZACION_BASE_100,AMENAZA_LLUVIOSA_NORMALIZACION_BASE_100,SUMA_RIESGO_LLUVIOSO,RIESGO_LLUVIOSO_NORMALIZACION_BASE_100,CATEGORIA_RIESGO_LLUVIOSO
Cañas            ,50601,131,157,83,74,42.10466525794735,45.18950437317784,14.526,101.82016963112518,45.81468095819181,Alto-medio
Cañas            ,50601,554,76,40,36,7.186851847398118,21.574344023323615,15.931,44.69219587072173,13.207146099710723,Bajo-medio
Cañas            ,50601,567,138,70,68,34.66588027937217,39.650145772594755,14.257,88.57302605196693,38.25346939055689,Alto-medio
Cañas            ,50601,690,55,32,23,11.036724318317443,15.451895043731778,13.219,39.70761936204922,10.362046902897253,Bajo-medio
Cañas            ,50601,828,94,48,46,35.255487515856956,26.82215743440233,16.301,78.37864495025929,32.43471519267957,Alto-medio
Cañas            ,50601,879,122,60,62,25.079413734233018,34.98542274052478,15.097,75.16183647475779,30.598623562020773,Alto-medio
Cañas            ,50601,1187,61,30,31,8.877813979064651,17.20116618075802,13.518,39.59698015982267,10.298896200958348,Bajo-medio
Cañas            ,50601,1400,99,49,50,10.710924449516629,28.279883381924197,22.213,61.20380783144083,22.631652644209225,Medio
Cañas            ,50601,1591,47,23,24,23.569441988019726,13.119533527696792,17.448,54.13697551571652,18.598042384540996,Medio
Cañas            ,50601,1607,83,39,44,2.5200676632179406,23.61516034985423,14.329,40.46422801307217,10.793904385991802,Bajo-medio
Cañas            ,50601,1646,172,99,73,40.859090925635556,49.56268221574344,16.812,107.23377314137899,48.90466041223204,Alto-medio
Cañas            ,50601,2305,77,35,42,23.585803471063503,21.865889212827987,14.438,59.8896926838915,21.881581310303925,Medio
Cañas            ,50601,2664,170,76,94,21.78069113518309,48.97959183673469,17.969,88.72928297191777,38.34265779737042,Alto-medio
Cañas            ,50601,2936,60,27,33,14.25494155205864,16.909620991253643,14.803,45.96756254331228,13.93510055873384,Medio
Cañas            ,50601,2965,27,14,13,9.369874524851287,7.288629737609329,17.226,33.88450426246062,7.038326208879029,Bajo
Cañas            ,50601,3014,172,81,91,17.414721863176524,49.56268221574344,14.736,81.71340407891996,34.33813075907955,Alto-medio
Cañas            ,50601,3379,135,71,64,35.34569156895097,38.775510204081634,13.93,88.0512017730326,37.95562225463857,Alto-medio
Cañas            ,50601,3525,59,29,30,15.337645635293429,16.61807580174927,15.921,47.8767214370427,15.02481127451705,Medio
Cañas            ,50601,3638,40,16,24,8.391874205190279,11.078717201166182,11.989,31.459591406356463,5.654233175651227,Bajo
Cañas            ,50601,3950,128,63,65,9.453757919973732,36.734693877551024,13.878,60.066451797524756,21.98247196999236,Medio
Cañas            ,50601,4052,97,44,53,15.20937853572677,27.696793002915456,17.226,60.132171538642226,22.019983518334087,Medio
Cañas            ,50601,4380,151,75,76,33.37902726860682,43.440233236151606,14.362,91.18126050475843,39.74219882099642,Alto-medio
Cañas            ,50601,4482,10,6,4,22.161410180709897,2.3323615160349855,26.689,51.18277169674488,16.91184037761906,Medio
Cañas            ,50601,4523,30,12,18,5.9304090860661,8.16326530612245,17.544,31.63767439218855,5.75587947580842,Bajo
Cañas            ,50601,4624,173,83,90,33.9129471728104,49.85422740524781,13.636,97.40317457805821,43.29354620262223,Alto-medio
Cañas            ,50601,4933,66,30,36,14.244242944769029,18.658892128279884,16.698,49.601135073048916,16.00907299509441,Medio
Cañas            ,50601,5007,82,40,42,7.937255250928091,23.323615160349853,17.277,48.53787041127794,15.402182233172814,Medio
Cañas            ,50601,5008,109,55,54,26.7520757189895,31.195335276967928,17.322,75.26941099595743,30.660025003713997,Alto-medio
Cañas            ,50601,5063,88,47,41,12.712472711896622,25.072886297376094,14.771,52.55635900927272,17.69585726507715,Medio
Cañas            ,50601,5070,28,15,13,13.41781580741849,7.580174927113703,21.16,42.15799073453219,11.760671161470961,Bajo-medio
Cañas            ,50601,5130,29,14,15,7.29803934928198,7.871720116618077,15.421,30.590759465900057,5.15832082449008,Bajo
Cañas            ,50601,5279,199,95,104,44.67513580683303,57.434402332361515,15.061,117.17053813919455,54.57637235506636,Alto
Cañas            ,50601,5969,110,44,66,7.413073845186606,31.486880466472307,13.963,52.86295431165892,17.87085589275356,Medio
Cañas            ,50601,6420,19,11,8,15.234545660608617,4.956268221574344,17.052,37.24281388218296,8.95518393693256,Bajo-medio
Cañas            ,50601,6591,40,19,21,9.8576206516858,11.078717201166182,14.3,35.23633785285198,7.809926495394088,Bajo-medio
Cañas            ,50601,7040,38,17,21,13.0550382759086,10.495626822157435,13.656,37.20666509806603,8.93455091495408,Bajo-medio
Cañas            ,50601,7166,167,74,93,18.641629416242232,48.10495626822158,16.371,83.1175856844638,35.13961027316909,Alto-medio
Cañas            ,50601,7373,139,74,65,29.51386969855735,39.94169096209912,13.448,82.90356066065647,35.01744895770472,Alto-medio
Cañas            ,50601,7735,88,37,51,21.145946273547484,25.072886297376094,12.693,58.91183257092358,21.323437801590504,Medio
Cañas            ,50601,7830,104,53,51,37.74560991466699,29.737609329446062,14.879,82.36221924411306,34.70846181973426,Alto-medio
Cañas            ,50601,7882,93,54,39,29.78159017794771,26.53061224489796,17.613,73.92520242284567,29.892776928565368,Alto-medio
Cañas            ,50601,8231,107,55,52,17.28735785395247,30.612244897959183,17.075,64.97460275191166,24.783948948802816,Medio
Cañas            ,50601,8483,174,84,90,44.56410127491485,50.14577259475219,14.647,109.35687386966704,50.116484960676,Alto-medio
Cañas            ,50601,8978,58,26,32,14.314551631470465,16.3265306122449,13.849,44.490082243715364,13.091783577566584,Bajo-medio
Cañas            ,50601,8989,60,35,25,15.589464282261858,16.909620991253643,2.661,35.160085273515506,7.766403008123364,Bajo-medio
Cañas            ,50601,9039,21,9,12,18.11879474558074,5.539358600583091,17.113,40.77115334616383,10.969091388767556,Bajo-medio
Cañas            ,50601,9059,34,19,15,9.334721571570721,9.329446064139942,16.483,35.14716763571066,7.759029872034599,Bajo-medio
Cañas            ,50601,9493,107,56,51,29.197705622013853,30.612244897959183,17.989,77.79895051997303,32.1038369013874,Alto-medio
Cañas            ,50601,9935,15,5,10,21.53796184089945,3.7900874635568513,15.891,41.2190493044563,11.224741679013233,Bajo-medio
Cañas            ,50601,10990,134,66,68,30.778736137820257,38.48396501457726,17.548,86.81070115239751,37.2475686590573,Alto-medio
Cañas            ,50601,10991,46,25,21,2.3878550760370465,12.82798833819242,14.464,29.679843414229467,4.638387682233487,Bajo
Cañas            ,50601,11016,37,21,16,33.66558720751817,10.204081632653061,30.886,74.75566884017123,30.366790986289754,Alto-medio
Cañas            ,50601,11381,23,7,16,13.362289520502335,6.122448979591836,16.866,36.35073850009417,8.446004681952315,Bajo-medio
Cañas            ,50601,11386,173,90,83,28.785829232652826,49.85422740524781,14.325,92.96505663790064,40.76035491446834,Alto-medio
Cañas            ,50601,11733,30,13,17,9.61796381788626,8.16326530612245,15.215,32.99622912400871,6.531316058957196,Bajo
Cañas            ,50601,11878,79,36,43,23.238344062168633,22.448979591836736,13.877,59.56432365400537,21.695867004587804,Medio
Cañas            ,50601,11901,13,6,7,15.09772601412008,3.206997084548105,15.248,33.55272309866818,6.848951982005122,Bajo
Cañas            ,50601,11947,70,33,37,5.677039605107729,19.825072886297377,15.292,40.79411249140511,10.982196021743263,Bajo-medio
Cañas            ,50601,12169,48,27,21,6.660586845476033,13.411078717201166,16.472,36.5436655626772,8.556123692031418,Bajo-medio
Cañas            ,50601,12200,35,15,20,14.47830497747795,9.620991253644315,16.293,40.392296231122266,10.752847125722052,Bajo-medio
Cañas            ,50601,12315,6,3,3,16.15998342339916,1.1661807580174928,16.753,34.07916418141666,7.149434299628569,Bajo-medio
Cañas            ,50601,12322,90,44,46,2.37433901227963,25.65597667638484,14.276,42.30631568866447,11.845332156669834,Bajo-medio
Cañas            ,50601,12364,23,10,13,0.0,6.122448979591836,15.431,21.553448979591835,0.0,Bajo
Cañas            ,50601,12813,51,30,21,26.463759853447062,14.285714285714285,13.539,54.28847413916135,18.684514848376445,Medio
Cañas            ,50601,13069,36,21,15,6.054163491146484,9.912536443148689,14.859,30.825699934295173,5.292420268398092,Bajo
Cañas            ,50601,13199,125,67,58,43.354042347860386,35.8600583090379,15.54,94.75410065689829,41.78150639898426,Alto-medio
Cañas            ,50601,13221,143,69,74,28.693477090425763,41.10787172011662,14.519,84.32034881054238,35.82612404179301,Alto-medio
Cañas            ,50601,13263,83,34,49,6.708184075460089,23.61516034985423,21.211,51.534344425314316,17.11251124422811,Medio
Cañas            ,50601,13275,76,33,43,6.958413006409894,21.574344023323615,15.075,43.607757029733506,12.588169528657826,Bajo-medio
Cañas            ,50601,13304,62,39,23,10.554591661884942,17.49271137026239,12.928,40.97530303214734,11.085616053723715,Bajo-medio
Cañas            ,50601,13326,182,84,98,39.976747316739626,52.47813411078717,14.324,106.7788814275268,48.64501708095481,Alto-medio
Cañas            ,50601,13673,150,68,82,35.11633847488344,43.14868804664723,13.682,91.94702652153067,40.179283150121506,Alto-medio
Cañas            ,50601,13844,96,50,46,18.718720356150655,27.405247813411076,14.365,60.48896816956174,22.223636086669366,Medio
Cañas            ,50601,14092,77,33,44,13.376125523999761,21.865889212827987,12.85,48.09201473682775,15.1476964972099,Medio
Cañas            ,50601,14150,32,18,14,3.391745802416889,8.746355685131196,17.072,29.210101487548084,4.37026813868038,Bajo
Cañas            ,50601,14248,39,21,18,11.60911741078528,10.787172011661808,16.021,38.41728942244709,9.625551702472675,Bajo-medio
Cañas            ,50601,14279,62,37,25,16.983292284278942,17.49271137026239,13.908,48.38400365454133,15.31435808497367,Medio
Cañas            ,50601,14351,85,39,46,14.875769275551393,24.198250728862973,13.127,52.20102000441437,17.493036681310397,Medio
Cañas            ,50601,14395,266,142,124,97.32598732823195,76.96793002915452,13.49,187.78391735738649,94.88111402136829,Alto
Cañas            ,50601,14408,22,10,12,14.15681089937938,5.830903790087463,13.492,33.479714689466846,6.807280203867512,Bajo
Cañas            ,50601,14437,91,44,47,7.259863514267856,25.94752186588921,17.105,50.31238538015707,16.415040818833493,Medio
Cañas            ,50601,14645,264,137,127,90.85173467994562,76.38483965014578,13.232,180.4685743300914,90.70565868726709,Alto
Cañas            ,50601,14808,66,34,32,20.725770900502592,18.658892128279884,16.892,56.27666302878248,19.819334346709514,Medio
Cañas            ,50601,14823,128,60,68,35.0464932622856,36.734693877551024,19.843,91.62418713983662,39.995012718328674,Alto-medio
Cañas            ,50601,14843,41,18,23,18.201019760572336,11.370262390670554,15.699,45.27028215124289,13.5371064904356,Bajo-medio
Cañas            ,50601,15011,100,43,57,18.168147970022144,28.57142857142857,14.739,61.47857654145072,22.78848527277827,Medio
Cañas            ,50601,15204,29,16,13,14.692835379190278,7.871720116618077,14.296,36.860555495808356,8.736998294449718,Bajo-medio
Cañas            ,50601,15416,37,19,18,14.949363429061972,10.204081632653061,16.48,41.63344506171504,11.461270706923315,Bajo-medio
Cañas            ,50601,15626,69,26,43,8.44132906498655,19.533527696793,12.078,40.05285676177955,10.5591016871851,Bajo-medio
Cañas            ,50601,15741,103,50,53,19.467661581202318,29.44606413994169,13.835,62.748725721144005,23.513461688466,Medio
Cañas            ,50601,15870,20,12,8,26.214727303864784,5.247813411078718,17.367,48.829540714943505,15.568661962242963,Medio
Cañas            ,50601,16137,32,17,15,16.319968386964668,8.746355685131196,13.441,38.50732407209586,9.676941727072643,Bajo-medio
Cañas            ,50601,16261,101,51,50,18.488249355603973,28.86297376093295,15.303,62.654223116536926,23.45952144218899,Medio
Cañas            ,50601,16583,99,48,51,23.188979185100518,28.279883381924197,14.887,66.35586256702472,25.572345151315005,Medio
Cañas            ,50601,16977,58,29,29,12.273732118777911,16.3265306122449,13.623,42.22326273102281,11.79792714589948,Bajo-medio
Cañas            ,50601,17165,182,90,92,44.637238797043786,52.47813411078717,18.398,115.51337290783096,53.63049471420025,Alto
Cañas            ,50601,17406,125,63,62,25.378007497900118,35.8600583090379,21.769,83.00706580693802,35.07652767944554,Alto-medio
Cañas            ,50601,17762,53,29,24,21.204160000143066,14.868804664723031,17.01,53.0829646648661,17.99643351767542,Medio
Cañas            ,50601,17768,80,37,43,9.816104503226741,22.740524781341108,15.922,48.478629284567845,15.368368551764178,Medio
Cañas            ,50601,17876,36,14,22,11.596471870880977,9.912536443148689,14.95,36.45900831402966,8.507802983198385,Bajo-medio
Cañas            ,50601,17912,201,84,117,62.28233218570273,58.01749271137027,12.992,133.29182489707298,63.778088875343975,Alto
Cañas            ,50601,17983,42,20,22,14.683741149310256,11.661807580174926,14.859,41.20454872948518,11.21646503321757,Bajo-medio
Cañas            ,50601,18732,53,24,29,10.709432775706292,14.868804664723031,14.015,39.59323744042932,10.296759929617865,Bajo-medio
Cañas            ,50601,19152,201,111,90,11.173691383723458,58.01749271137027,19.953,89.14418409509372,38.57947527830408,Alto-medio
Cañas            ,50601,19180,60,32,28,16.877565245013113,16.909620991253643,29.905,63.69218623626676,24.051970576659556,Medio
Cañas            ,50601,19805,46,19,27,19.745547468909685,12.82798833819242,13.616,46.189535807102104,14.061798574788703,Medio
Cañas            ,50601,19971,47,24,23,3.092211385727623,13.119533527696792,16.267,32.478744913424414,6.235946149530502,Bajo
Cañas            ,50601,20360,134,64,70,8.746507455258312,38.48396501457726,16.419,63.64947246983557,24.02759039062875,Medio
Cañas            ,50601,20589,130,67,63,18.93115442479845,37.31778425655977,13.876,70.12493868135822,27.72366039483906,Medio
Cañas            ,50601,20729,63,32,31,30.305493842196014,17.784256559766764,6.118,54.20775040196278,18.638439311273576,Medio
Cañas            ,50601,20805,135,66,69,22.167647358367695,38.775510204081634,14.078,75.02115756244933,30.518326778588712,Alto-medio
Cañas            ,50601,21556,106,58,48,9.845714617820008,30.32069970845481,17.282,57.448414326274815,20.48814716752996,Medio
Cañas            ,50601,21895,345,156,189,58.692372813512485,100.0,20.001,178.6933728135125,89.69240823354984,Alto
Cañas            ,50601,21907,109,54,55,27.000823224747567,31.195335276967928,13.826,72.0221585017155,28.80655652005364,Medio
Cañas            ,50601,21940,23,11,12,11.65876929879333,6.122448979591836,16.621,34.40221827838516,7.333827286718495,Bajo-medio
Cañas            ,50601,22174,40,19,21,13.86359558041795,11.078717201166182,17.678,42.62031278158413,12.024555582233306,Bajo-medio
Cañas            ,50601,22206,30,15,15,16.62605767203195,8.16326530612245,9.178,33.9673229781544,7.085597518907383,Bajo-medio
Cañas            ,50601,22210,52,18,34,5.11858195773161,14.577259475218659,17.267,36.96284143295027,8.795381115357662,Bajo-medio
Cañas            ,50601,22397,95,45,50,6.472851059652422,27.113702623906704,16.357,49.943553683559124,16.204518869391165,Medio
Cañas            ,50601,22398,103,44,59,12.284190156165714,29.44606413994169,13.778,55.5082542961074,19.380741606813835,Medio
Cañas            ,50601,22423,34,17,17,15.533265259763574,9.329446064139942,14.795,39.65771132390352,10.33356036667982,Bajo-medio
Cañas            ,50601,22447,159,70,89,46.770360194819084,45.77259475218659,14.483,107.02595494700569,48.78604183413098,Alto-medio
Cañas            ,50601,22499,14,6,8,6.901225497611746,3.498542274052478,12.971,23.370767771664223,1.037290174337432,Bajo
Cañas            ,50601,22621,24,11,13,14.596153689029487,6.41399416909621,16.915,37.9251478581257,9.344646881986288,Bajo-medio
Cañas            ,50601,22747,54,24,30,2.3252932338695294,15.160349854227405,14.116,31.601643088096935,5.735313509140472,Bajo
Cañas            ,50601,23216,22,10,12,11.404065778892196,5.830903790087463,13.426,30.66096956897966,5.198395383990254,Bajo
Cañas            ,50601,23383,28,16,12,9.640119422526967,7.580174927113703,16.019,33.239294349640666,6.670052956066824,Bajo
Cañas            ,50601,23391,75,35,40,29.710143398406235,21.282798833819243,14.196,65.18894223222547,24.90628974991706,Medio
Cañas            ,50601,23529,70,35,35,5.624352732412563,19.825072886297377,16.248,41.69742561870994,11.497789562838392,Bajo-medio
Cañas            ,50601,23586,77,40,37,18.87022567612459,21.865889212827987,16.825,57.561114888952574,20.552474453869536,Medio
Cañas            ,50601,23850,159,84,75,56.19519971081527,45.77259475218659,14.36,116.32779446300187,54.09535067707951,Alto
Cañas            ,50601,24016,96,47,49,20.42979358069279,27.405247813411076,12.254,60.089041394103866,21.99536567178864,Medio
Cañas            ,50601,24160,146,68,78,24.29159427984173,41.98250728862974,15.401,81.67510156847146,34.31626843205469,Alto-medio
Cañas            ,50601,24574,123,50,73,31.849331192830455,35.27696793002916,13.276,80.40229912285962,33.58977758385285,Alto-medio
Cañas            ,50601,25009,50,24,26,9.183372653781854,13.994169096209912,17.062,40.23954174999177,10.665657842777378,Bajo-medio
Cañas            ,50601,25146,52,23,29,15.105978500018605,14.577259475218659,17.717,47.40023797523726,14.752843794006138,Medio
Cañas            ,50601,25157,38,20,18,6.574119171195485,10.495626822157435,15.362,32.43174599335292,6.20912008125492,Bajo
Cañas            ,50601,25259,55,32,23,10.0679231405514,15.451895043731778,13.05,38.56981818428318,9.712612149239973,Bajo-medio
Cañas            ,50601,25464,93,42,51,11.711772014136814,26.53061224489796,16.323,54.56538425903477,18.842569751991757,Medio
Cañas            ,50601,25477,46,20,26,11.16543735694709,12.82798833819242,16.624,40.6174256951395,10.88134663939991,Bajo-medio
Cañas            ,50601,25875,74,38,36,7.238922117621903,20.99125364431487,13.524,41.75417576193677,11.530181439386537,Bajo-medio
Cañas            ,50601,26056,88,40,48,8.96529204232347,25.072886297376094,21.227,55.26517833969956,19.241998584786312,Medio
Cañas            ,50601,26386,76,33,43,18.00496317205951,21.574344023323615,16.867,56.44630719538313,19.916163933194913,Medio
Cañas            ,50601,26476,30,12,18,19.406753938658536,8.16326530612245,17.541,45.11101924478099,13.446202325062965,Bajo-medio
Cañas            ,50601,27031,32,15,17,20.575463870504457,8.746355685131196,15.921,45.24281955563565,13.521431375695434,Bajo-medio
Cañas            ,50601,27538,75,40,35,11.790109924984117,21.282798833819243,15.984,49.05690875880336,15.698439213698775,Medio
Cañas            ,50601,27623,55,25,30,20.54831552922521,15.451895043731778,19.465,55.46521057295699,19.35617308791358,Medio
Cañas            ,50601,27749,78,39,39,11.4886806810523,22.157434402332363,14.884,48.530115083384665,15.39775564304589,Medio
Cañas            ,50601,27814,95,49,46,18.716888188987717,27.113702623906704,13.495,59.32559081289442,21.55960294818983,Medio
Cañas            ,50601,27980,158,75,83,20.433210682261265,45.481049562682216,15.07,80.98426024494347,33.9219496586794,Alto-medio
Cañas            ,50601,28032,20,10,10,19.7595415468262,5.247813411078718,11.876,36.88335495790491,8.750011783396237,Bajo-medio
Cañas            ,50601,28215,65,29,36,9.740472234057766,18.367346938775512,15.989,44.09681917283328,12.86731667548246,Bajo-medio
Cañas            ,50601,28342,76,33,43,19.15181852499131,21.574344023323615,15.866,56.592162548314924,19.99941532812389,Medio
Cañas            ,50601,28350,104,52,52,15.497351028011963,29.737609329446062,18.213,63.44796035745802,23.912571201320276,Medio
Cañas            ,50601,29154,34,14,20,5.3828494021662605,9.329446064139942,15.607,30.3192954663062,5.003374460267467,Bajo
Cañas            ,50601,29235,72,30,42,5.6777921226281824,20.408163265306122,15.938,42.02395538793431,11.684166395963446,Bajo-medio
